id,relation,source,target
834331,r_dns_a,Domain_9eccf9796953fd2e4781bd72434ea3862beaf829051006ce72721435be326987,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834347,r_dns_a,Domain_4beb798485b44aa5e996877afbfbc3b471c920afcc06d7afd8bcb17b68441ba7,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834364,r_dns_a,Domain_f23e3877bb93c9a774291db89b45db903db8e38001e8ec2f55764ee1482e4c45,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834384,r_dns_a,Domain_4e65d6da9d0b0085c0cb8ec597097140f8654820fe2f3526f14705dad0af9ec2,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834400,r_dns_a,Domain_ba4d9b7861be10e02052647150f8eb027c830b73cff4033cf33fd2771460558e,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834416,r_dns_a,Domain_251b014c962da9886ae9baf058cc930f7c4a7acb6676515394c3c8fa58bf8c87,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834432,r_dns_a,Domain_040e55ab4097bd7d7c7cd6379998709538a797a8060f008f0975c83af4be1688,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834451,r_dns_a,Domain_423ae585e74635e1d7d6061369e39a8077c3db58876924ec4c54400c16b1b6eb,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834474,r_dns_a,Domain_ae0c7c83c80514748337f501cdaa774c2bdeefa2535b9b7f043980b3a080b162,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834490,r_dns_a,Domain_722d8cbea09d25103a0f9ac7c95ac54142fd690bf4d0b2cbdee5aa17f4067ff0,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834506,r_dns_a,Domain_f5589322b5377cc534d0f6f5b499b7bd36cc7e5931f0b27ef3d270a0b6386708,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834525,r_dns_a,Domain_74369b863d1a5878eb8bddd8b48f029a85e78a5588afc1d5b79350850b74eb13,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834544,r_dns_a,Domain_becbcfe30cbf9410cc2cd201881aa38f084bcf83d204b716cce698cd6a8b7bef,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834561,r_dns_a,Domain_9458fba403cb38329d22948f39d5d9f92719d1f95692e608761be8d88645be70,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834571,r_dns_a,Domain_d60d8110e4cae11c5fed1899469d55b415f668683193f58cf8eb83cd1f5546f1,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834588,r_dns_a,Domain_2c54c2989ea24bf987cf1ff17dd992eaa9fd6bd337c5a8de08db924fcd43664e,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834608,r_dns_a,Domain_c457020bc47c550dfc7d19ad9dbfdaf24c94f373b960a49f6c24b4f792feaee4,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834625,r_dns_a,Domain_e03c0f67988982a2075c2a4357137d691b7d1b7c2b259671c8e51addfe5e4e36,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834642,r_dns_a,Domain_0c3c2d6ac05e245eb1bdf173631cf5186317ad1f4f2146b2c798a7de47a5528e,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834661,r_dns_a,Domain_5dd9af8d9ede03c02bade7a5ae6f2d8bf2076d098cad36ee0ca69cd2245f7229,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834680,r_dns_a,Domain_0c6c0eff4271cac9fa575c53ac7dc549ab230106dffaa2381fb6c5843f39a52d,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834693,r_dns_a,Domain_a3f562fe455acddc44763063f184afe2700dd912a66fc814c8f2a7fe9f196709,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834713,r_dns_a,Domain_8424a17230140d22ca1f25aa4667b1322e9fab72133db50fd5fa529d7683f544,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834726,r_dns_a,Domain_1bdceaddbf7e91b702764cbea584bd4050e7a97d571d83a284cb3abccfc1bdc5,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834747,r_dns_a,Domain_d7c5c184e60f308d0e7abfdb5d1e84149fe18ddd1dd3e90b19fdaa8b1647112a,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834764,r_dns_a,Domain_7a160e92b07ac1897dda009470795082bd4f3173720fbb4e2b0332def659b271,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834782,r_dns_a,Domain_189141e02c3add494be175e72233bf146abec8b85d59e14d52a381b32b0a1aa4,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834796,r_dns_a,Domain_060a9d91c48183112acf4afe27f944a1197ccb084f98e5c3e59d7bc8d1e3c5e2,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834811,r_dns_a,Domain_0bccf5bca7486d26af8444e36682ef78a05ea4231d4099071ad48c545178a2c8,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834831,r_dns_a,Domain_b160b3b295e27f286a7f89b7a76a74fef811ce86bf2821c96887e44bfabce5f9,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834847,r_dns_a,Domain_3ee90a162ab9017c02006ff140f2d269d17a04a793f8ac3df4656a23ca9b27e9,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834859,r_dns_a,Domain_42616009544f3dd54075a014b3e7c4af125db3a4ab67f3baa2cc87e24a9b0080,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834876,r_dns_a,Domain_48cdd04b11cdd79b18c6acf8af8d7441af0ccf58d6cb996ef24bdbe0fc586253,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
834897,r_dns_a,Domain_39a94ba17fb720af8c04dc08782e7883b66e8be8c61d9147df5db70b88da49fc,IP_972665d4ab545e736dd4a94430546f31facf1ead09e4545dcb5235b2c126ea2b
1033792,r_cert_chain,Cert_a8e4b8cb3fba60228c83cc137a5968656015e5c2c85964ca6829931f779e708e,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1323642,r_cert_chain,Cert_dc00e3eb2f85c10121144aa1228cbd5301681c96a6686e96291bb899b74c907e,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
1419129,r_cert,Domain_1545940fc3a583653dd209dfddffbe8b37132a235fac175a44d64a0012fae304,Cert_d31fa341e4e8366077cea0efe18fba7147486b706f921b4045e400027d8dd733
1419329,r_cidr,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458,IP_CIDR_3cf97bbc196ee313128f18de3e9deea4d522a59996195781e521cf12fcdfb130
1419472,r_cidr,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146,IP_CIDR_89ea7c245362c15443af25590590070a2b0e3c1830d968fbc92f48da56b35dd0
1419546,r_asn,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a,ASN_894a39aa8f6405a82567c5c1832fd3a6b110552c2fe84eafa929a3e603fc4387
1419565,r_cidr,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a,IP_CIDR_e206fb22777a8e3bc72e36e3ff8a7c99f293166cf00f6a47f8b768271c7a9e1e
1419579,r_dns_a,Domain_5dd2ae392dfd626d56cae4e74cb01e947c3c2648bfe571b0bb28671e7bc270ac,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1419652,r_dns_a,Domain_ada5aab8b5f42a20c8503ddc4dcb91f877e850c2aa0171c6f83defb00d90a6e9,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1419672,r_dns_a,Domain_7ed4e8fd2a7766ccb97d7244d5301266c47d5880d7c286fa0ff54ac86d0e8bb8,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1419777,r_dns_a,Domain_327c4bea4ab7ffb9604117cbf34b82b0bc682e6e91fd191e49f2c4cea7c0bbfa,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1419825,r_dns_a,Domain_ba11d75cb657d75a419a5922877c820f449786f7e17a19e5bc429b6b70eaa048,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1419949,r_dns_a,Domain_58ea4894f4b847b95d855f7fd3791185335e92e8d7f22c6a67f48e505a05109d,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420101,r_cidr,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593,IP_CIDR_fbda2ddc986540b967c42c6c2759cb89d9fe8b48cd69997f564d5806fb98aa38
1420128,r_dns_a,Domain_3844bcf8ee582f71cb18d25863eadba642d5c68c8f3eb83888058b8c20f63bd9,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420159,r_dns_a,Domain_ada5aab8b5f42a20c8503ddc4dcb91f877e850c2aa0171c6f83defb00d90a6e9,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1420160,r_dns_a,Domain_316a10ee6943b83ce8662f1dbd41d6517860b9f96bf50d4060ce13c3964c79c9,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420169,r_dns_a,Domain_7ed4e8fd2a7766ccb97d7244d5301266c47d5880d7c286fa0ff54ac86d0e8bb8,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1420243,r_dns_a,Domain_7a6fecb70483c1a8f17412bff34ec31450614766aa47675046231cb65aa8e100,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420291,r_dns_a,Domain_327c4bea4ab7ffb9604117cbf34b82b0bc682e6e91fd191e49f2c4cea7c0bbfa,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1420380,r_dns_a,Domain_00eae516cf5bc56ff5e2fc9160e8676daa4c228439943baeb8b07e60859a8d35,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420404,r_dns_a,Domain_819a9375864a8204c3fae0389f39ae270832e60db1ac708c92b2e1eeffdc58d0,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420423,r_dns_a,Domain_6bcc8c7ff35ef97f4150155d960fe53488d42dc1f94474ddedeeed0bd2c562d0,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420428,r_dns_a,Domain_c5e6b36e67211b0b6ca9af5df20e2cd15c93da925fa42bf379456c7536908f27,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420436,r_dns_a,Domain_c5e6b36e67211b0b6ca9af5df20e2cd15c93da925fa42bf379456c7536908f27,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420440,r_dns_a,Domain_9a2c7531d5f0abba752153bb7e132d2118fded23a9ea65d6f87ac488ea060e7f,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420443,r_dns_a,Domain_3ec3879c74f431833f694adfc08ba1682edb9d534e3e07acbd2543b133079994,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420451,r_dns_a,Domain_3ec3879c74f431833f694adfc08ba1682edb9d534e3e07acbd2543b133079994,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420452,r_dns_a,Domain_58ea4894f4b847b95d855f7fd3791185335e92e8d7f22c6a67f48e505a05109d,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1420461,r_dns_a,Domain_65ba87ac6407af93fbee9d8b7e8b1e959a639794cff10e76a73d5efeaf292ba0,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420462,r_dns_a,Domain_65ba87ac6407af93fbee9d8b7e8b1e959a639794cff10e76a73d5efeaf292ba0,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420468,r_dns_a,Domain_ebf1ad6650d549fac8fbb52aea48b4e837d8d333c32fdd423a01b49df65f669f,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420471,r_dns_a,Domain_cfb2dbb0d1e6509e8be0bdf65f96a1b0a04939fc75316345344ecbb541155901,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420476,r_dns_a,Domain_cfb2dbb0d1e6509e8be0bdf65f96a1b0a04939fc75316345344ecbb541155901,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420487,r_dns_a,Domain_6bedaccf962720c46b35f4f740860ca3079dc6bbed4498fa4cce7598a1e3ec49,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420488,r_dns_a,Domain_6bedaccf962720c46b35f4f740860ca3079dc6bbed4498fa4cce7598a1e3ec49,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420504,r_dns_a,Domain_462608e9131c9cb73f95a3da0c4beafb2e792334cc5ec23934ef327c4a783cf9,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420505,r_dns_a,Domain_ff9c1a68329b6682d2e40eb646182f27d285a502f3bffcd0146523a17217b2ac,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420508,r_cidr,IP_db9acd61a38f519ad03241a434be5b98b2ccf1ca7f7411c5100a2a980b4b281a,IP_CIDR_ca19ab0dcfb691a8f5a186d41817d8dd20889fe14a8c11a89f07af6f580b0be6
1420509,r_dns_a,Domain_f71fb2b8a29b1cbcf406aa6fbd68633d14501b645b28023275e61338b0ca75b5,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420523,r_dns_a,Domain_550af8aafb243c5f2e773bab93d64d4b3cf6cfee9a3b7bd02b002e25bf86dd59,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420528,r_dns_a,Domain_550af8aafb243c5f2e773bab93d64d4b3cf6cfee9a3b7bd02b002e25bf86dd59,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420537,r_dns_a,Domain_1a4b3feef08cf0e746301bb6f127737aeca0d0fde053b6926af4f1bc7d5ca77e,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420546,r_dns_a,Domain_5f1ba3eede40450f587306bf2621cdfecf29d0e1414f577dcfbba51c1c9e73b6,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420552,r_dns_a,Domain_b1b62d3dd6901885b3509957b5a26a4c0624b68df19245cfdd2fcd39ceca5955,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420557,r_dns_a,Domain_1a4b3feef08cf0e746301bb6f127737aeca0d0fde053b6926af4f1bc7d5ca77e,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420565,r_dns_a,Domain_b1b62d3dd6901885b3509957b5a26a4c0624b68df19245cfdd2fcd39ceca5955,IP_66d5d9c5e62a1b9e34910456c27ace0ff85e12506cd89a5d425e530947975458
1420566,r_dns_a,Domain_01e7921cb9d69ba8270d90b9daa8860134983a4ad8ebbecc2af75060ab122158,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420581,r_dns_a,Domain_345bc9f1eecaa15acecab863c5440f50e05029e13a3920b510673f08c79ca024,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420611,r_dns_a,Domain_c73370edbf6ea0914bbe2b59d30685766cee175aaf2e79ce26f555fcf98cb16f,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420613,r_dns_a,Domain_3844bcf8ee582f71cb18d25863eadba642d5c68c8f3eb83888058b8c20f63bd9,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1420627,r_dns_a,Domain_7a6fecb70483c1a8f17412bff34ec31450614766aa47675046231cb65aa8e100,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420628,r_dns_a,Domain_0b194385649d884ffcf4c9efe1bd5bb3e9471f1acddaf306bad9f0bdbc18befe,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420643,r_dns_a,Domain_7711e3e2d347c524281d7873eba76ffc13ff7845aa3dc640cb8400e3d0be0519,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420645,r_dns_a,Domain_c8510c856ca3be559057c30081d7ad6a663bd7b9208250cc2bcb930e1727558f,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420658,r_dns_a,Domain_6412ec56d5e6a0275f9e0e94f2a02d52220f7bd2b73ab68b131bc37079ee96ff,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420673,r_dns_a,Domain_a0378f28e198fe490e3df7f6642b2f9687aadd883a7d032b4bb1670727b2d096,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420688,r_dns_a,Domain_01e7921cb9d69ba8270d90b9daa8860134983a4ad8ebbecc2af75060ab122158,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420689,r_dns_a,Domain_10a45ec008dcfa3afc06433a281ed7dc37356e4ab3f792e1f63f601e5e65c61b,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420703,r_dns_a,Domain_345bc9f1eecaa15acecab863c5440f50e05029e13a3920b510673f08c79ca024,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420705,r_dns_a,Domain_cc811f43722bc3db6ec1a26e9a9d2ba1d48effd4a3e23cb22f31791a16f543aa,IP_23c8772cf91bb6be2526543a7537de5641ad07854e8815c016977bc09ad30146
1420732,r_dns_a,Domain_c73370edbf6ea0914bbe2b59d30685766cee175aaf2e79ce26f555fcf98cb16f,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420741,r_dns_a,Domain_ecd3e2203d1d9a2bb943c1ae0e90e7c203bfed80b61690c3e2c8d50976558d04,IP_33a86b035f506cef7386b17094b4886da0caf162a343faf842ba0afd22e2310a
1420746,r_dns_a,Domain_0b194385649d884ffcf4c9efe1bd5bb3e9471f1acddaf306bad9f0bdbc18befe,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420758,r_dns_a,Domain_c8510c856ca3be559057c30081d7ad6a663bd7b9208250cc2bcb930e1727558f,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420773,r_dns_a,Domain_f57462daeeb792f3bade861b9588b3dc8007ee1d3605f724b49028a4836a3864,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420784,r_dns_a,Domain_a0378f28e198fe490e3df7f6642b2f9687aadd883a7d032b4bb1670727b2d096,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420808,r_dns_a,Domain_cc811f43722bc3db6ec1a26e9a9d2ba1d48effd4a3e23cb22f31791a16f543aa,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420823,r_dns_a,Domain_975b551614b10ad17c125194ad525df3ba967dc460374ebc4ae69e0c3d60b913,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420836,r_dns_a,Domain_7d50554874ce6bc3a2279d15fe8b8afa814291a4a4a4837c3e787d47f9eeab94,IP_fd3d59b5f74b52878ed37cc3cb7a10e98335ced1a9b708066833a6c1eab12ab2
1420911,r_dns_a,Domain_c06ff7a35ba3d22653cd6d8e4f461feead1b09d3fd37d450148f8efe73499209,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1420916,r_dns_a,Domain_ebf1ad6650d549fac8fbb52aea48b4e837d8d333c32fdd423a01b49df65f669f,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1420954,r_dns_a,Domain_f71fb2b8a29b1cbcf406aa6fbd68633d14501b645b28023275e61338b0ca75b5,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1421016,r_cert,Domain_c06ff7a35ba3d22653cd6d8e4f461feead1b09d3fd37d450148f8efe73499209,Cert_0c7d57eec08a139b17467bebc3e0391d7fd3dfef4981d099b4fd9ff082972efc
1421068,r_dns_a,Domain_6412ec56d5e6a0275f9e0e94f2a02d52220f7bd2b73ab68b131bc37079ee96ff,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1421084,r_dns_a,Domain_61c83fb0413bc1281e929caf0b32c7f100ec61a0d2fcd50c0e2552bab2df243e,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1421122,r_dns_a,Domain_d7576d69de48efac35cb59122f21d5eb99d7045c2202b59220f10d545aa4c069,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1421168,r_asn,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714,ASN_0c67a581b6bfa755ad06ed0bd0d0892ffe5f39b2c972705ad63553c4e026b2e2
1421189,r_dns_a,Domain_ecd3e2203d1d9a2bb943c1ae0e90e7c203bfed80b61690c3e2c8d50976558d04,IP_2a43b74bf0596e4e7aada857d1e67cc41365b5727b30986a4e8c9d954c280593
1421190,r_cidr,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714,IP_CIDR_c19a076c4eaa90489553e32049eafbf5f50452e00e6f7bf7da2bcd76f39ac558
1421256,r_cidr,IP_dfc666d1ba20c7af47fb643b9ef10d8996865d27e7ba66de6be459eca79d27be,IP_CIDR_1385272f7784aa429584106d630068bfca912e1cc45138cb86ec390cfcc0a261
1421262,r_dns_a,Domain_0b7d7e3650a9f0f0f68406deeade1defa6bc5aba230f6605ba7749ddf45f42c3,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421386,r_dns_a,Domain_ecbc2ef4a7122eba3273c8deda9469a454dc19d5bf72fda934a9af78210ddaa2,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421452,r_asn,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527,ASN_f665122ad4bb066ca8d28cf1dffdb55975c3871512912cb226384194cb35c8ae
1421468,r_asn,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527,ASN_3acb98d8043248d884b0236acff6e75a199b89dff521dcc142d59df236c7992e
1421483,r_cidr,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527,IP_CIDR_b9849fcd30cdaa377aefea96bb0d89ad04c50c80455afa53a4169a1190075093
1421515,r_dns_a,Domain_462608e9131c9cb73f95a3da0c4beafb2e792334cc5ec23934ef327c4a783cf9,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421529,r_dns_a,Domain_e5ebc43885e53ebaed815fbb6438fabd5d2cabd62e0a48531a524c6bcc34bd71,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421542,r_dns_a,Domain_5f1ba3eede40450f587306bf2621cdfecf29d0e1414f577dcfbba51c1c9e73b6,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421558,r_dns_a,Domain_51049b29e7a1aeea8d9e44fff944ffea226faf8e3bc2bf4679572eb4416e6419,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421570,r_dns_a,Domain_316a10ee6943b83ce8662f1dbd41d6517860b9f96bf50d4060ce13c3964c79c9,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1421572,r_dns_a,Domain_3e6b8992c7343856e0e0172f601d709eef56a5f11aae15ef25cf64721cb5eaf8,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421597,r_dns_a,Domain_906dc52a8a9b3324132010290c20f5ad3a331f3e666df69c1a17a734bfc8b319,IP_dfc666d1ba20c7af47fb643b9ef10d8996865d27e7ba66de6be459eca79d27be
1421613,r_dns_a,Domain_408bd635b671888abb63e59b7adbd38e5c7b4b57d65e06294b8d2f53e634264c,IP_dfc666d1ba20c7af47fb643b9ef10d8996865d27e7ba66de6be459eca79d27be
1421614,r_dns_a,Domain_49fb13c312b04d2f0183c10f7489a89e846ffa734ddb549a48b576fa46ad85ec,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421629,r_dns_a,Domain_9a2c7531d5f0abba752153bb7e132d2118fded23a9ea65d6f87ac488ea060e7f,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1421631,r_dns_a,Domain_f57462daeeb792f3bade861b9588b3dc8007ee1d3605f724b49028a4836a3864,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421635,r_dns_a,Domain_3c8d7b008d324bce32a5ab0f869a0ace141139a52cc915d72b6b882c987e37b2,IP_dfc666d1ba20c7af47fb643b9ef10d8996865d27e7ba66de6be459eca79d27be
1421645,r_dns_a,Domain_a34ae2a6eb830fd3910d400a86f9fca8bd9657392d1f4596ac182001d211ce4d,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421664,r_dns_a,Domain_6a1430c1e5b43880abe291aefebabe5d6a55f6890da1bd0d8f12c28ba88c06bb,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421726,r_dns_a,Domain_4f3e389110875e444758ad8682ea95fc8c3dc370de5f891c65ad08e25c4b8f1a,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421742,r_dns_a,Domain_cc7f379338e2d043a1a20497598cf18bf6accbee49c42eac328fba27e8190462,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
